menu_event_05_normal|Ein junger Adeliger streut ein Gerücht über Eure Mutter. Er beschuldigt sie in dem ältesten aller Gewerbe zu arbeiten und eine der edleren war.
mno_choice_05_1no|Ich fordere ihn zu einem Duell heraus!
mno_choice_05_2no|Es ist nur Gerede.
menu_event_06_normal|Sie stoßen auf die Frau eines Eurer Soldaten. Sie fleht Sie an ihren Mann aus seinem Eid zu entlassen. Die Ernte dieses Jahr schlecht und der Sold kann die ganze Familie nicht ernähren. Wenn er nach Hause kommen könnte und auf dem Feld arbeiten würde, so könnten sie unter Umständen sogar überleben.
mno_choice_06_1no|Das kann nicht sein! Hier, nimm 200 Pfennige.
mno_choice_06_2no|Sie antlassen ihren Mann von seinen Pflichten.
menu_event_07_normal|Ein lokaler Schwarzseher streut ein falsches Gerücht über Sie. Obwohl fasst alle Geschichten komplett aus der Luft gegriffen sind, werden die Leute früher oder später doch daran glauben.
mno_choice_07_1no|Lassen Sie ihn sagen was er will. Jeder Mensch hat seine Rechte.
mno_choice_07_2no|Bitten Sie ihn aufzuhören. Hundert Pfennige könnten helfen.
mno_choice_07_3no|Lassen Sie ihn dauerhaft verstummen.
menu_event_08_normal|Sie Reisen durch den Wald und entdecken plötzlich einen wilden Hasen in einer Schlinge gefangen. Was machen Sie?
mno_choice_08_1nor|Befreit das Tier.
mno_choice_08_2nor|Lasst die Falle zuschnappen und tötet das Tier.
mno_choice_08_3nor|Geht am Tier vorbei und ignoriert es.
menu_event_09_normal|Sie haben Nachricht erhalten, dass eine Gruppe Veteranen von Ihrem Ruhm gehört haben und sich Euch anschließen wollen. Jedoch, verlangen Sie mehr Sold, als Sie normalerweise solchen Männern zahlen würden.
mno_choice_9_1nor|Sie sind willkommen.
mno_choice_9_2nor|Ich benötige nicht noch mehr Truppen.
mno_choice_9_3nor|Tötet sie. SIe werden bestimmt einen guten Preis erzielen.
menu_event_10_normal|Sie erhalten Nachricht darüber, dass einige Frauen den Wunsch äußern sich ihrem Gefolge anzuschließen.
mno_choice_10_1nor|Sie sind willkommen.
mno_choice_10_2nor|Ich will nicht noch mehr Mäuler füttern müssen.
menu_event_11_normal|Sie erhalten Nachricht, dass ein Standartenträger und eine Gruppe von Straßenmuskianten Ihnen als Marsch-Kapelle dienen wollen.
mno_choice_11_1no|Sie sind willkommen.
mno_choice_11_2no|Ich benötige nicht noch mehr Truppen.
menu_event_12_normal|Sie sehen eine Krähe über Eure Truppen kreisen.
mno_choice_12_1nor|Erklären Sie Ihren Männern, dass die Krähe den Sieg symbolisiert!
mno_choice_12_2nor|Ignorieren Sie es.
mno_choice_12_3nor|Die Krähen stehen für Pech, aber Sie glauben an Ihre Männer!
menu_event_13_normal|Ein Bauer steht vor Ihnen auf der Straße mit einem weinenden Mädchen hinter ihm. Er zeigt mit dem Finger auf einen Eurer Männer und beschuldigt ihn seine Tochter vergewaltigt zu haben und verlangt, dass der Peiniger bestraft wird.
mno_choice_13_1nor|Brandmarken Sie den Mann und treiben Sie ihn aus der Armee.
mno_choice_13_3nor|Es ist eine harte Welt, aber ein Mann muss sich nehmen was er kann.
menu_event_14_normal|Nach Stunden, während Eure Armee bei einem Dorf in der Nähe rastet, kommt die Frau des Priesters zu Ihnen (allein), während Ihr Mann nicht dabei ist.
mno_choice_14_1nor|Sie stimmen zu.
mno_choice_14_3nor|Sie lehnen ab.
menu_event_15_normal|Ihr Ruhm und Ansehen hat bewirkt, dass sich einige junge Nordmänner Eurer Sache anschließen.
mno_choice_15_1nor|Nehmen Sie an.
mno_choice_15_2nor|Ich benötige nicht noch mehr Männer.
menu_event_16_normal|Ihr habt einen armen Mann auf der Straße entdeckt. Er sieht müde aus. Sie entsenden einen Mann, um ihn zu fragen warum ganz allein in der Wildernis ist. Er erzählt, dass er ausgeraubt wurde, und wenn er bald kein Geld bekäme, so müsste er verhungern. Er meint, er hätte einst in der Armee gekämpft und würde einen loyalen Krieger abgeben.
mno_choice_16_1nor|Das Leben ist nicht fair. Geben SIe ihm nichts.
mno_choice_16_2nor|Geben Sie ihm genug Geld um diesen Tag nicht hungern zu müssen (10 Pfennige).
mno_choice_16_4nor|Geben SIe ihm genug Geld für ein paar Tage (200 Pfennige).
mno_choice_16_5nor|Bezahlen Sie ihn und raten Sie ihm sich Eurer Armee anzuschließen.
menu_event_17_normal|Eine Gruppe Banditen nähert sich, als Ihr lagert. Als Eure Männer ihre Waffen ziehen, legen die Banditen ihre Waffen nieder und sagen sie kommen in Frieden. Ihr Anführer kommt zu Ihnen und fragt, ob sie Euch beitreten dürfen.
mno_choice_17_1nor|Natürlich! Meine Truppe heißt immer blutdurstige Männer willkommen!
mno_choice_17_2nor|Es tut mir leid. Wir haben keinen Platz mehr für ihr Kind.
mno_choice_17_3nor|Bewähren Sie sich, indem Sie ein Dorf plündern!
mno_choice_17_4nor|Töten sie alle!
menu_event_18_normal|Sie stoßen auf ein Grab eines alten vergessenen Kriegsherren.
mno_choice_18_1nor|Plündern Sie es für Beute!
mno_choice_18_2nor|Verlassen Sie den Ort.
mno_choice_18_3nor|Wenden SIe sich dem Grab zu uns zollen Sie Respekt.
menu_event_19_normal|Sie stoßen auf unbewachtes Vieh eines nahen Dorfes.
mno_choice_19_1nor|Bringen Sie die Tiere zurück zum Dorf und verlangen Sie keine Belohnung.
mno_choice_19_2nor|Ich werde die Tiere zurückbringen und eine Belohnung verlangen.
mno_choice_19_3nor|Mahlzeit! Versammelt euch und schlachtet das Vueh.
menu_event_20_normal|Ihr Ruhm und Ansehen hat bewirkt, dass sich zwei Berserker Eurer Sache anschließen.
mno_choice_20_1nor|Nehmen Sie an.
mno_choice_20_2nor|Ich benötige nicht noch mehr Männer.
menu_event_21_normal|Ihr Ruhm und Ansehen hat bewirkt, dass sich zwei Ulfhednar Eurer Sache anschließen.
mno_choice_21_1nor|Akzeptieren Sie sie.
mno_choice_21_2nor|Ich benötige nicht noch mehr Männer.
menu_event_22_normal|Während einer Pause beginnen ein paar Eurer Männer sich betrunken über den letzten Krug Met zu streiten. Beide ziehen ihre Waffen und scheinen bereit zu töten.
mno_choice_22_1nor|Erlauben Sie ihnen als Unterhaltung der anderen Männer zu kämpfen.
mno_choice_22_2nor|Sie verbieten Alkohol während einer laufenden Kampagne. Bestrafen Sie die beiden Betrunkenen mit dem Tod.
mno_choice_22_3nor|Stoppen Sie den Kampf und bestrafen Sie die Männer mit Peitschenhiebe.
menu_event_23_normal|Während Ihr reist, trefft Ihr auf einen Mann in einer langen Robe gekleidet. Als Ihr ihm Audienz gewährt, sagt er, er könnte Euch das berühmte Schwert von König Arthur, Excalibur für nur 8000 Pfennige verkaufen.
mno_choice_23_1nor|Kaufen Sie das Schwert.
mno_choice_23_2nor|Sie haben nicht genügend Geld um das Schwert zu bezahlen.
mno_choice_23_3nor|Ich bin nicht interessiert.
menu_event_24_normal|Wärend Ihr reist, trefft Ihr auf einen Bauernhof. Anstatt die übliche Gastfreundschaft zu zeigen, verbarrikadieren sie alle Eingänge und bewaffnen die Sklaven. Jedoch wissen Sie, dass sie keine Herausforderung für Eure Männer sind.
mno_choice_24_1nor|Greifen Sie die Farm an und brennen Sie sie als Strafe nieder.
mno_choice_24_2nor|Gehen Sie weiter. Es lohnt sich nicht zu stoppen.
menu_event_25_normal|Zwei Männer halten Ihre Armee auf. Sie sagen Ihr wäret von 500 Mannen umstellt, die bereit seien Euch anzugreifen, wenn Ihr nicht 2000 Pfennige zahlt.
mno_choice_25_1nor|Bezahlen sie.
mno_choice_25_2nor|Angriff!
mno_choice_25_3nor|Gehen Sie Ihren eigenen Weg.
menu_event_26_normal|Einer eurer Späher tacht mit einer Tasche auf seinem Rücken auf. Du willst nicht verdächtig wirken, aber ein Kampfbereiter Soldat würde niemals so eine Tasche tragen. Es klingt nach... vielen schweren Münzen. Wie entscheidet Ihr?
mno_choice_26_1nor|Konfiszieren Sie die Tasche und bestrafen Sie den Soldaten.
mno_choice_26_2nor|Erlauben Sie ihm es zu behalten. Er riskiert sein Leben für SIe, also verdient er es auch.
mno_choice_26_3nor|Zwingen Sie ihn die Vorteile mit der ganzen Armee zu teilen.
menu_event_27_normal|Ihre Soldaten kommen mit einem alten Mann zu Ihnen. Nach einem langen Gespräch gibt er zu, dass er und seine Männer ihr Dorf verlassen und Euch beitreten wollen. Wenn Ihr zustimmt könnte dies zu Problemen mit dem Herren des Dorfes kommen. Wie entscheidet Ihr?
mno_choice_27_1nor|Sich nicht in die lokale Rebellion einmischen.
mno_choice_27_2nor|Helfen SIe ihm nicht und senden Sie seine Leiche zum Dorf zurück.
mno_choice_27_3nor|Sie können zusätzliche Männer anwerben.
menu_event_28_normal|Während Ihr lagert, tritt eine Gruppe von Leuten aus der Nähe an Sie heran. Sie erzählen, dass ihre Ernte schlecht ausgefallen ist und bitten um Geld, damit sie ihren Kindern etwas zu Essen kaufen können.
mno_choice_28_1nor|Geben sie ihnen 4000 Pfennige.
mno_choice_28_2nor|Geben Sie ihnen 1000 Pfennige.
mno_choice_28_3nor|Sie sagen ihnen, Sie hätten nicht genug Geld, um es zu teilen.
mno_choice_28_4nor|Ignorieren sie.
menu_event_29_normal|Während ihr lagert, tritt eine Gruppe von Leuten aus der Nähe an Sie heran. Es scheint so das sie ein Problem mit ihrem Lord haben und euren Ratschlag wollen. Anscheinend haben Wikinger die Gegend geplündert, so dass sie jetzt arm sind, aber sie müssen immer noch Steuern an ihren Lord zahlen. Da ihr Lord sie nicht vor den Wikingern beschützt hat, fragen sie ob sie ihre Steuern nicht zahlen sollen und sich auf einen Kampf vorbereiten sollten wenn ihr Lord angreift oder sie ihre Steuern zahlen sollen und ihre Familen hungern lassen sollten. 
mno_choice_29_1nor|Geben Sie ihnen 8000 Pfennige, um für ihre Steuern und Nahrung aufzukommen.
mno_choice_29_2nor|Geben Sie ihnen 4000 Pfennige, um für ihre Steuern aufzukommen.
mno_choice_29_3nor|Sie sagen ihnen, sie sollten lieber kämpfen statt zahlen.
mno_choice_29_4nor|Sie sollten zahlen, da ihr Herr mehr töten würde, als der Hunger.
mno_choice_29_5nor|Ignorieren sie.
menu_event_30_normal|Am Wegrand findet Ihr eine kranke Frau. Ihre Haut hat einen Gelbton und sie hustet die ganze Zeit. Sie stammt aus einem Dorf in der Nähe, hat dort aber niemanden, der sie heilen kann. Die Dörfler haben sie zur Straße geschickt, damit sie wenn möglich von einem Reisenden geheilt werden kann.
mno_choice_30_1nor|Gebt ihr 1000 Pfennige um einen gute Arzt anzuheuern.
mno_choice_30_2nor|Als bester Arzt, {reg3?you order:{s3} orders} einen Aderlass.
mno_choice_30_3nor|Ignoriert sie. Ihre Erkrankung könnte ansteckend sein.
menu_season_change|{s1}
menu_troop_camp|Ein kleines Lager wurde für eure Krieger gebaut, du willst diesen Ort für einen Moment verlassen.^^(Wählt die Truppen mit denen ihr diesen Ort verlassen wollt und drückt den Bestätigen Knopf.)
mno_station_troops|Begutachten Sie die Truppen.
menu_player_trait|{s3}
menu_start_beda_final|ENDE
menu_ship_capture|Ihnen ist es gelungen in den Besitz eines gegnerischen Schiffes zu kommen. Es ist ein {s2}, aber nach diesem Kampf ist die '{s1}' in schlechter Verfassung. Wollt Ihr das Schiff trotzdem Eurer Flotte hinzufügen?
mno_capture|Fügt das Schiff eurer Flotte hinzu.
menu_sandboxmode_ok|Sanbox-Modus?
mno_continuesdb|Ja.
menu_start_sea_travel|Sie starten eine Seereise.
menu_mutiny_start|Die Moral einiger Krieger is niedrig. Sie starten eine Meuterei.
menu_mutiny_end|Nach der Meuterei scheint sich die Lage zu beruhigen.
menu_print_ships|Ihre Schiffe mit Schiffstyp, Name, Qualität und Holzart: ^ {s10}
menu_work_start|Nach kurzer Zeit werden Eure Arme müde von der eintönigen Arbeit, aber wie verinbart werdet Ihr den ganzen Tag arbeiten.
menu_work_end|Zufrieden schaut Ihr zurück auf den Tag voll mit ehrlicher Arbeit, aber dann seht Ihr auf Euren Lohn und denkt, dass ein Leben mit ehrlichem Tagewerk ein ärmliches Leben ist.^^{s7}
menu_landing_point_encounter_as_marshal|Sie sind der Marschall. Sie haben vor von Bord zu gehen. {s1} {s2}^^Möchten Sie jetzt von Bord gehen oder noch warten?
mno_disembark_yeslp|Von Bord gehen.
mno_disembark_nolp|Warte.
menu_landet_ships_encounter_as_marshal|Sie sind der Marschall. Sie haben vor an Bord zu gehen. {s1} {s2}^^Möchten Sie jetzt an Bord gehen oder noch warten?
mno_reembark_yesls|An Bord gehen.
mno_reembark_nols|Warten.
menu_recruit_volunteers_town|{s18}
menu_hunting|Ihr seid auf {s1} gestoßen. Was möchtet Ihr tun?
mno_hunt_go|Gehen sie auf die Jagd.
menu_after_hunt|{s1}
menu_slave_hideout|Sie haben ein Versteck gefunden. Was möchten Sie tun?
menu_set_goal_trigger_new_game|{s1}
menu_set_goal_message_complete_goal|{s1}
mno_new_goal|Wählen Sie ein neues Ziel.
menu_auto_start_presentation|{s1}
